2.950884344932642289e+00,-1.241225388781742289e+01,-8.122346352823434756e+00,-3.993134722263369696e+01,-6.173367263241004821e+00,-4.381260924843043192e+00,-2.280754785667440032e+01,-1.490448970358063896e+01,-4.858235599925453840e+01,-2.407884353870283078e+01,-5.706745535149481796e+00,-4.859450123514908881e+01,1.018212994025571305e+01,-6.101027087509844904e+00,1.637915565053254641e+00,1.597309608792026436e+00,-5.145061713539312365e+01,-1.846109888039422486e+01,-1.935421461405019983e+01,-5.824590453168514870e+01,5.497200588194728788e+00,-3.114361051779368950e+00,-5.174284724310568961e+00,2.105801312206385223e+00,1.630426118673697644e+01,-4.560422237528777600e+01,-2.542707704942005265e+00,7.275487260961638114e+00,1.813980507782112062e+00,-6.982122747300464338e-01,-2.742529281910532024e+00,5.007746577499444740e+00,-1.597340476250844743e+00,-1.600579737006299652e+01,4.037033711966037330e+00,1.014446382449532003e+01,-2.045501518145078634e+00,1.625830430085704936e+00,-1.208198931864424841e+00,-1.922071837186330612e+01,-4.070456037983642261e+01,-4.813619933930275607e+01,-2.999593190483455629e+00,-1.019816926273293767e+01,1.090201714634721419e+01,1.835025694132242080e+01,1.149829631777910421e+01,-1.213805708233798164e+01,-3.036210931950372505e+00,1.029589547981140640e+01,-2.024015722482859658e+01,2.673246760795591115e+01,-2.895409357249658555e+01,-1.108806252891046995e+01,-3.002842203154117984e-01,-1.954866271607645700e+00,1.090184043742247155e+01,2.673949348303353180e+00,-2.737210910961458410e+01,2.896833237608632761e+00,5.592518991879792623e+00,-3.429466733095487996e+01,-2.217737849449450493e+01,-2.386745005592262459e+01,-1.448517010602773603e+01,-1.274432243865775405e+01,1.297077872470593363e+01,-1.153742753831626899e+01,-1.233824592037507983e+01,1.291706048050845324e+00,-5.419863067758718245e+01,2.835552319320063130e+00,4.259456542538337054e+00,7.410193617774162966e+00,8.205250027637838173e+00,-1.934671145809215398e+00,-8.418729032595287265e+00,4.555573002378121572e+00,-5.389159353587454859e+01,-1.299055011616873534e+00
7.595561690618867878e+00,-1.398449487557962634e+01,-1.142500918203045046e+01,-2.326442026091367055e+01,-1.287770777985885129e+00,2.057387185837913801e+00,-1.730169262605449276e+01,-1.918222611767772978e+00,-2.465242632588573102e+01,-9.870450883702218903e+00,7.034260876333724433e+00,-4.483434689950580143e+00,1.198753883382019758e+01,-1.099061975643718370e+01,-6.774734829844882178e+00,1.244899430991493361e+01,-1.156606543157715805e+01,9.010919244768031078e+00,-8.583540947706816970e-01,-3.584607849372354593e+01,-1.019091177139593896e+01,-1.940668072575918046e+01,-5.217112021618953044e+00,1.121037289371943579e+01,-3.449475619466936926e+00,-1.700157274522905837e+01,-4.016085855308842767e+00,1.548930277371500530e+01,-4.697249940824596237e+00,-2.713370232218832445e+00,1.143044322689331871e+01,8.198528226088384940e+00,6.527841707328986276e-01,8.655198915305332363e+00,7.817807102652446716e+00,1.392101812643276837e+01,-1.067072410035233609e+01,4.268250372961666095e+00,3.284033072035818512e-01,-3.298487785211886014e-01,-6.361217343097554711e+00,-1.307256897508279536e+01,-4.265284933142009294e+00,-3.663369356338078031e+00,1.152015388641755500e+01,1.138552235546672087e+01,3.345322950585878807e+00,-3.491245368332987375e+00,-1.366987696223336002e+01,3.032355488983284442e+00,-1.390708835870676374e+01,1.281436620947856575e+01,-1.467069913624634125e+01,-4.450889741320675164e+00,-3.626934333290886769e+00,8.166108264614049261e+00,9.487397083494750305e+00,-2.739047133114472565e+00,-2.350322255147439421e+01,1.231300561229930324e+01,7.872917997417786529e-01,-1.376497796868033596e+01,-1.342044790746025562e+01,-1.794487605614741454e+01,-1.262679741886522677e+01,6.944578084706132692e+00,1.412812631934503216e+01,9.954683839841786508e+00,-1.827771201234456910e+01,7.959935676355495815e+00,-2.872947418891468629e+01,-6.031632641884239199e-01,-2.856983956064539143e+01,5.650218503011417148e+00,9.158248972467088578e+00,-3.149823732253583586e+00,-1.168847441655047348e+01,7.061439847044554519e+00,-1.923507477718932535e+01,-3.902533864878287684e+00
1.968136465737173779e+01,-1.988329422654168965e+01,-1.545358961564128819e+01,-1.075610427560119042e+01,-1.367196859620584171e+01,1.843212874992287628e-02,-2.811927167281967144e+01,-1.081399860142378699e+01,-1.183322807708654878e+01,-3.486651765333269370e+00,5.945902176168532449e+00,-5.791009348341686014e+00,8.271457741844214340e+00,-6.945644144072033122e+00,-2.901332733563595667e+00,7.074254377799065630e+00,4.901929586572809860e+00,-2.331052540914223314e+00,-4.940307666757954408e+00,-2.113345211978039018e+01,-2.276594259049824842e+01,-1.936845383335050386e+01,-3.796401860599467604e+00,1.609550005288659946e+01,-6.004437555252973624e+00,-1.329057280256559892e+01,-3.054852497867416528e+00,1.033681992870923949e+01,-3.595365491088449605e+00,-4.909312648593290307e-01,2.444186924866007260e+01,-1.053367697180282114e+00,8.978304078750944939e+00,2.315905160361988635e+01,8.210963056701650942e+00,1.230223649081312765e+01,-1.472617491555481450e+01,6.832776472973087323e+00,-1.172908693053645379e+01,7.074128587781632227e+00,5.739017551377036952e+00,-9.156852742103763987e+00,-1.509711167694794831e+01,-6.701078639457572983e+00,1.237654562829493976e+01,4.022256652468564120e+00,-7.427674771229257011e+00,-2.978041850155440429e+00,-1.824839880713665252e+01,-3.958568392380840684e-01,-1.320494892378274088e+01,8.378984035439378530e+00,-5.679813412090680025e+00,3.724751528407630907e+00,8.017832999327861643e+00,9.963744969559535036e+00,-3.906284751789544707e+00,-1.427369601167490787e+00,-2.306061171911546381e+01,1.396763179799385313e+01,-3.946314116584709986e+00,-1.187979952991033272e+01,-1.694920016997885526e+01,-9.413386953058410000e+00,-1.406794856020436413e+01,1.153545409876132055e+01,1.042646667429883500e+01,2.254125381348774937e+00,-1.554454446149094515e+01,1.039022072942240982e+01,-1.857588434027730884e+01,1.009011850986631131e+01,-4.385128606732363465e+01,3.495873551088258147e+00,-6.892333739491216527e+00,-6.988470190041013552e+00,-1.625351909421801366e+01,7.853325558574585585e+00,-6.044526716773064301e+00,-7.279527110246315935e+00
1.782868120836097248e+01,-2.718408649654825737e+01,4.205556725039873101e+00,-1.262518005248514186e+01,-1.426818153392747490e+01,3.403594123309900077e+00,-1.047454640546244242e+01,-6.916231385735854609e+00,-3.638465224063948966e+01,-6.918615732673869978e+00,-7.007751282431388340e+00,-8.183732593805229882e+00,3.622197563645682461e+00,-1.520133547611202474e+01,-8.526884521679692241e+00,2.465763162444777112e+00,-2.310015136416989989e+01,-4.174219812607890545e-01,-1.406671011991576137e+01,-4.667284274379149167e+01,4.442659937336974618e-01,6.696134920577896388e-01,-2.524777651571605830e+00,4.543208494475406312e+00,-2.605645867047443609e+00,-4.203468485058339610e+01,3.600342998118014393e+00,-2.021698069726512159e+01,1.859092363970991646e-01,-6.588660591289561275e-01,-7.371439115002051068e+00,6.270500581887563207e+00,5.924252868600323296e+00,3.673017484798474896e+00,-1.492510074989585966e+01,9.448427819460526678e+00,-2.052938226183395187e+01,-8.339819297473910709e+00,4.116410327628401422e-01,2.392426344356769763e-02,-2.015817888611395148e+01,-3.433973893294980684e+01,-1.314423375318011189e+01,7.525511247543453131e+00,-1.083786066625533628e+01,-1.484518104156422957e+01,3.395841894972345454e+00,-1.879375784829838736e+01,-9.920621883315911660e+00,-1.648661014215530685e+00,-3.256192815312891042e+01,2.816405438332716393e+00,-1.271803986884815174e+01,-8.063165139025311845e+00,-1.263453425342947334e+01,-1.642368499180654950e+01,-6.804856191302022239e+00,-1.716305058867627054e+01,-3.681036982032524918e+01,2.600406924360762595e+00,-1.798466500963136383e+01,-2.759728574713443905e+01,-2.586755873932435534e+01,-4.432815512152022563e+01,-1.386631101414791678e-01,1.157074958070160342e+01,1.332295456911156428e+01,8.961498808448183917e-01,-1.287632792134366788e+01,1.004691265117880938e+01,-4.580128336569340775e+01,4.914666457978387193e+00,-1.278040723883991170e+01,8.542422600276388112e-01,-5.062561529653157422e+00,-1.956091888779857513e+00,-2.020832901126117065e+01,-1.292386073355957343e+00,-4.304912734877083125e+01,-3.225628058758069461e+00
1.991413921049631242e+01,-3.095257322730756488e+00,-9.104048553204672212e-01,9.718915256460748608e+00,-1.726042333223017167e+01,-3.812462276208489875e+00,-4.079428290989280015e+01,-1.019502561316296507e+01,-7.969236363221059438e-01,1.159040295961502709e+00,8.148514847780671033e+00,-2.780100914288730252e+01,2.013406657843137992e+00,-1.801809708763046203e+01,2.056663251428489658e-01,6.093115234215835230e+00,-1.114630531458539409e+01,7.192778087787107921e+00,-1.834112849578701798e+01,-1.312976574188463097e+01,-9.577169910302098188e+00,-2.030082913452569748e+00,-1.729920870437531732e+01,1.540003774147461257e+01,-5.624529104930381607e+00,-8.473658454342245960e+00,-1.198070534594713132e+00,1.255033476156881100e+01,4.506120775116244648e-01,-5.551666597841842687e+00,-7.240543412429451209e+00,9.776459777467334078e+00,5.075999773096159906e+00,1.112511980646576326e+01,1.863928435834948516e+01,2.251379040006104404e+01,-8.764048661198909684e+00,2.056660902305520011e+01,-1.194759074434498736e+01,7.097173463367296264e+00,-7.005190215177272250e+00,-6.862995789845784955e+00,-2.267206251350840773e+01,-3.604699453293942923e+00,-1.752449070701698197e+00,-1.474630953228902719e+01,-1.103761071175961916e+01,-1.641564971909290094e+01,-5.469716311842813816e+00,-1.118609648692642367e+01,-1.361552319658371957e+01,1.703540112674923002e+00,-1.204260294570905221e-01,-1.390742093518186806e+01,-9.504310849199034905e+00,-6.369404923848506428e+00,-1.451789369798357221e+01,-6.200507820986513430e+00,-1.264955819827886252e+01,1.909209246646231506e+01,-1.658617380632218996e+01,-1.080103258705551461e+01,1.175694888375668157e+01,-2.213054240106596637e+01,-7.548540154836702598e+00,2.425858891245810156e+01,1.147422624478065600e+01,-1.576997515117028570e+01,-9.818217277398600729e+00,-7.354215005939444438e+00,-2.226287684936670885e+01,1.841475721914054731e+01,2.273921295048030800e+01,-2.163846413986046935e-01,-1.424829801572344756e+01,-6.712979563674304373e+00,-1.352601985253830108e+01,1.504736470478024479e+01,-1.132012555718114122e+01,-1.550628121659639902e+01
-5.627104103478919761e+00,-3.305362048839667466e+01,6.048224251041448341e+00,2.183685061509823000e-01,-7.652911138838295990e+00,-2.757486856909078909e+00,1.055664537029343109e+01,-4.302666608498175727e+00,-3.483217125161007033e+01,-1.585692294348531739e+01,5.512288348793825676e+00,-1.346709517995251915e+01,8.221926362318809911e-01,-2.084603580636132492e+00,-3.802387970418136920e+00,-4.338437232060618598e+00,-1.346161721436202541e+01,-2.227388132705478085e+00,-2.033118954718830640e+00,-4.455877174591611123e+01,6.279549938348055527e+00,-1.124109617198937272e+01,-5.412788179928076815e+00,-8.180970274643085460e+00,-1.462030887418852565e+01,-3.971432273947238656e+01,-7.658261221411146735e-01,-3.981739668267205445e+01,1.549338193819745690e+01,-6.110215416067621419e-02,4.543066116498423845e+00,4.219081632138812488e+00,4.013479234133805029e+00,-4.067189068035003352e+00,-2.181202699927986544e+01,8.941271538466869728e+00,-1.584650013307771488e+01,-1.093453795555280195e+01,-5.528378907905682205e+00,-7.302334705380430613e+00,-1.155402996760670753e+01,-4.799183255285398531e+01,-5.209089780138294934e+00,1.812829201203358886e+00,-1.233877861178275914e+01,5.545037738524489779e-01,1.006310067925516982e+01,-9.142253894230140787e+00,1.917489984098939004e+00,2.648363832753146241e+01,-3.724339847055861696e+01,-1.009023064593007035e+01,-8.467710545986493642e+00,-7.993569759931648200e+00,1.263786889032738892e-01,-2.209257880462394130e+00,-5.388847201106008455e+00,-5.659711864437014128e+00,-3.113376060951190283e+01,-1.135820283048135160e+01,-9.668932332898073412e+00,-2.994886995060170065e+01,-4.507761400955114794e+01,-3.970395694007666521e+01,3.087861164514016821e+00,-3.881719981243786588e+00,-6.571923111298211495e+00,-6.264222222770471582e+00,-4.692032360190819595e+00,-1.953747638153737476e-01,-4.329234623900212853e+01,-1.718835498428517639e+01,-4.232446243202172553e+00,1.282162895374294642e+01,-2.678246948005634565e+00,5.073453238516611563e+00,-2.674287583176232275e+01,-1.366309966699517986e+01,-4.416309161906407610e+01,-3.897170201440863568e+00
2.385508639614883020e+00,-1.315402977547305952e+01,-8.526189972590657362e+00,-6.782587928747508599e+00,-5.253363929737767890e+00,-1.637532564954527814e+00,1.099806270867018654e+01,-2.519960149180406717e+01,-4.274345131561090483e+01,-6.052036235620306570e+00,-1.991856098466653435e+01,-2.910159423697614400e+01,8.770315614573320318e+00,-4.857875760364818163e+00,-1.228873966889407932e+01,-2.816116086769413496e+00,-3.357375756648040266e+01,-1.660299436524984174e+01,-1.476796138464916730e+01,-4.230925372474468560e+01,-6.915091854984992459e+00,-2.402660961352203639e+00,7.254346769642744386e-01,1.393047041129734209e+00,9.169355783668095228e+00,-6.557050341342959143e+01,-1.082637394431693423e+01,-2.611870945348737294e+01,-2.530154708970950495e+01,1.280752563378132258e+00,1.467117732297948507e+01,-4.111044466621605054e+00,-4.114275645883480603e-01,-6.273440477894244083e+00,-2.311461463422324769e+01,-7.414451982582670464e-02,-1.038258269773497489e+01,-3.442125587047543789e+00,-9.613045417269725945e+00,-1.135713814980312364e+01,-2.664148347479384427e+01,-5.042804041682696692e+01,-2.349241961959228409e+00,-1.634066699909024223e+01,-7.663869904087709628e+00,1.784229706596040188e+01,2.060983725758504193e+00,-8.682932676245145309e-01,-1.277754966044953200e+01,-2.210866081722324950e+01,-2.814966729409031743e+01,1.186914374189940347e+01,-1.304765491778140429e+01,4.267765179731092928e+00,9.204370192479132129e+00,4.481037321532874707e+00,2.321826907779390581e+01,-6.649269677206653739e+00,-3.441586492098836203e+01,-1.581074062501462985e+00,1.256455836427585737e+01,-3.458170016269831137e+01,-2.613662489845133763e+01,-1.738205962806654981e+01,-2.183367328644812133e+01,-1.016606224112733692e+01,3.442003934822424505e+00,4.313215729676517185e+01,1.351425341193273510e+00,9.429585594798185255e+00,-4.687181608467093241e+01,3.100368447601349775e+00,-2.687737560864729147e+01,-1.915310521783730024e+01,9.422368200140068595e+00,-5.804009149789772337e+00,-9.713699824671808258e+00,-7.988482100149157716e+00,-5.126131773028016880e+01,1.289020438812986669e+01
-2.236627964921777678e-01,-7.702278441137551113e+00,-3.075436001294315158e+00,-2.454497391527999994e+01,4.409787216802877552e+00,5.391564540362966618e+00,-1.579013062427058678e+01,-2.288772382864510124e+00,-3.195719186840046433e+01,-1.644585790997740204e+01,-1.728876926708543316e+00,-2.274291786871442511e+01,8.304147988401764380e+00,-1.360590649361543214e+01,-2.525482122016382114e+00,3.408055460766261202e+00,-2.471396678325605833e+01,-8.740497156122202682e+00,-2.285708651160407723e-01,-4.087310280779422555e+01,9.505251822597786671e+00,-1.130141321042870928e+01,6.670429212072706004e-01,-1.476838329763061619e+00,9.333923379019047673e+00,-2.145574030166890722e+01,-2.306353654170734568e+00,1.311687557885560729e+01,5.747899256231706611e-01,9.804281609019744437e+00,-1.672792246818090689e+00,9.243280636221291147e+00,-3.617392793923569272e+00,-1.154548483862771491e+01,5.015555280837198815e+00,1.802906585851629995e+00,-6.900511991817968926e+00,-6.128633313488857093e-01,9.715210811710901950e+00,-6.872666452819041538e+00,-2.343358014567854752e+01,-2.399168334884774367e+01,1.708857739711857171e+00,5.031105248701611687e-01,-8.237567149609335004e+00,1.318414272929332043e+01,1.875253034982853606e+01,-1.071528623635387767e+01,-3.715785634844896101e+00,-1.076037456398417413e+00,-9.137897464205725129e+00,1.280655971509917990e+01,-2.476121522486844739e+01,-9.449541011339141150e+00,-9.307643549023314478e-01,-5.257151507401144563e+00,1.523469726860517248e+01,-7.440229483545583555e+00,-1.218590562177799619e+01,7.471993520231710484e+00,-1.391795013775569467e+00,-2.465431644047692927e+01,-4.505712723975274336e+00,-1.828341307705120045e+01,-1.284782707063407337e+01,-1.860969052047913053e+01,2.123404430163381562e+01,-8.005030687974588943e+00,-1.853020057281718991e+01,-3.490231806754935384e+00,-3.484554041408271985e+01,-6.278379154689314179e-01,-5.967949495533384052e+00,-6.193750023170525587e-01,8.220381706832213808e+00,-1.801768676047432516e+00,-5.087200642551153784e+00,-4.289901161301006849e-01,-2.831901540955053775e+01,4.967430804197088712e+00
1.721358768816906970e+00,-9.158344432430354232e+00,1.174564753134594852e+01,-4.666416983255698980e+00,-2.175962820906501705e+01,-2.563338851016388364e+00,6.634560777914207286e+00,-5.515421248943088273e+00,-2.599506864618094681e+01,-1.239016251942019409e+01,-7.928666697173516020e+00,-1.024713448183843667e+01,2.409955009292849670e+00,7.518038291521346450e-03,-5.163634944943397365e+00,-5.897496649152549342e-01,-2.941683030672169252e+01,8.376130170295951416e+00,-1.255902452668415847e+01,-2.724637179417660704e+01,2.295024636565377030e+00,3.110433984267515051e+00,-1.923824564831608241e-01,-3.412903999859385529e+00,4.305219704293146599e+00,-4.737362285800600858e+01,-1.871097914170887666e+00,-4.679284336273041589e+01,-6.649911398506063165e-01,-2.271541819218797276e+00,-1.045175026550178821e+01,1.147054865065545570e+01,-1.130906966777350142e+00,-1.078927742811006851e+01,-2.040834354841231146e+01,-1.203727485334219161e+01,-5.651015911314288154e+00,-2.495492607814406849e+00,6.078002471198465706e+00,-1.290243549639311560e+01,-1.789026967706482907e+01,-3.662530898691626646e+01,-1.585958257325682963e+00,7.160343541327081063e+00,1.359427389040257950e+01,-1.569826077780286688e+01,-2.656566911223066541e+00,-2.295189172591632687e+00,-2.146573564568905024e+00,-5.807594017027368771e+00,-2.489341355511736964e+01,-4.554935205335667980e+00,-2.492465316151007748e+00,-6.151455721747409733e+00,-1.210663539855660531e+01,-1.511229742277678589e+01,3.171843511100802537e+00,-2.018735163000447974e-01,-3.338685291293759150e+01,-7.497128318976308492e+00,8.796170906065924555e+00,-7.592085705012990182e+00,-3.079624841807959257e+01,-2.951224138765244831e+01,5.681457555277855676e+00,-4.830738891380685907e+00,-2.631102546810559772e+00,3.368065564368854847e+00,3.583186708496627126e+00,1.406440407975619600e+01,-2.901117594570666824e+01,-1.525869063692940064e-01,9.266683570931361302e+00,-2.888772785456795944e+00,3.493447716569590078e+00,-1.137931993931810437e+00,-1.220130046646977107e+01,-1.799151918513787152e+01,-4.046733441938389575e+01,2.950679974887103096e+00
-1.303513560758796608e+01,1.501145284423060211e+01,4.884045509215834358e+00,1.998162684824453139e+00,-2.894514658328347423e+01,-6.999974585038097885e+00,-9.022300361695934967e+00,-3.219480569860814256e+01,2.753790562767358008e+00,-2.185545219879944057e+01,7.269026433690584099e+00,6.098796853797274764e+00,-1.680591949706635546e+01,3.687987175001050222e+00,1.086103679987425785e+01,-4.044610452572115378e+00,7.189755902232305651e+00,-1.678208351196759551e+01,-1.086804018173262598e+01,-2.907596868045553284e-02,3.037166327225115037e+00,8.976076904622750874e+00,9.090305730524040229e+00,1.125539013574178604e+01,-1.482048397650882876e+01,-3.865181953822134631e+01,8.926256690612097699e+00,-4.749174719298298442e+01,-9.451418834928629664e+00,-1.212324201542826962e+01,-8.060264460306457934e+00,-3.371098416945319798e+01,-3.739451931146812846e+00,1.010893064311861522e+01,-2.377887548968496745e+01,-2.868606751081399509e+01,5.642777553182132699e+00,9.716355472799554249e+00,-1.301062769174386524e+01,-6.080558526180531942e+00,3.857828647666628807e+00,-1.303462083470906308e+01,1.804234762050236363e+00,-1.296837356350070181e+01,-5.637957039645587365e+00,-3.132294628645613344e+01,-4.918165481205574707e+01,2.215796110204696134e+00,1.210383165055638521e+01,-3.343226215710470228e+01,-2.125337594397113250e+01,-4.366301526766794439e+01,1.146937912466316867e+01,1.106945781386890815e+01,8.210129458208946573e+00,-6.887565678109531575e+00,-2.463278729625987751e+01,-2.233457422095818656e-01,-2.350603943808244978e+01,8.182544907761794661e+00,-2.943206556955656694e+00,5.683734827909372456e+00,-2.454281745057043196e+01,-2.664254947724490208e+01,1.114011013098566760e+00,-3.088534184941163829e+01,-3.926712089336970718e-02,-1.768458634482959368e+01,1.484010232014327535e+01,-1.543504718147008958e+01,-6.624170916124870523e+00,1.270714186361012565e+01,4.743119699432009062e-01,-6.607101478325239974e+00,-1.278565109903875197e+01,-7.763379325802155506e+00,-2.244662845661925488e+01,9.200834836334566447e+00,-3.928419338074124134e+00,-2.206778798241986195e+01
-1.792235619332313945e+01,-4.524750091786476247e+00,-2.151718658692574238e+01,3.737957665220434933e+00,9.384550107690926568e-01,-1.204831382505470172e+00,2.129274043435664510e+00,-1.421171153368687534e+01,-1.861709059428475754e+01,-7.372208656524896320e+00,-5.310608805214655170e+00,-2.986385051957745773e+01,-1.079067722478028379e+01,7.744958664268911441e+00,9.649704737341748384e+00,3.495933678820830171e+00,-1.774344607050184308e+01,-1.172317073624933847e+01,-8.464370120857730440e-01,-3.679293714191425835e+01,-8.498556678997768898e+00,-6.853863674389910621e+00,6.399691520110228904e-01,-5.407683597380839480e+00,-7.929660387702567981e+00,-3.449254011717732027e+01,-1.982443413960186529e+00,-8.352458032565319712e+00,-8.219338498906682000e-01,-1.410408793805542338e+01,-2.979741201310692311e+00,-4.441646257759877869e+00,-3.684489492943521682e+00,5.717857866003829059e+00,-8.483863201505112528e+00,-2.250391096773818322e+00,5.515085172217209397e+00,-7.386407637306136031e-01,6.691454821620173021e-01,-1.196521372982917519e+01,-1.235763456477875089e+01,-3.362753743078165769e+01,3.782274719143046138e+00,-2.123770696745144626e+00,2.277013509142488701e+01,-3.643250739174826336e+00,-1.236555142121205897e+01,5.110420556051060714e+00,1.861246095310695736e+00,2.038160200764292185e+01,-2.382589304519294515e+01,-8.092019203956246187e+00,-9.220387022953829614e+00,-3.818799531302675909e+00,-9.063618452042488949e-01,1.557914363566068516e+01,-4.770602680096734716e+00,7.439216387549191234e-01,-1.455127600657906051e+01,-1.547464277358387719e+01,1.075762350783403676e+01,-2.986618138430665326e+01,-1.316200671832708302e+01,1.349629958282376085e+00,-2.123518634612116873e+00,-7.824305257975103789e-01,-3.911642923832420138e+01,2.098260713843991354e+01,2.942741194633115231e+00,-1.156063556104802892e+01,-2.836524755808914122e+01,-9.997096167691440272e+00,8.170275837519547224e+00,4.955802778100806272e+00,-7.217644627699722371e+00,-1.843723219485018827e+00,-1.083359246010950905e+01,-4.431855162557925887e+00,-2.678008489002079884e+01,-3.518158451581387514e+00
-3.037501367477870140e+00,-7.808065502976558214e+00,2.831672618802552610e-01,2.189763726808544586e+00,-1.598917264610975231e+01,4.676725710821498794e+00,1.231192809561492130e+00,-1.463359054311208141e+01,-2.353950846935137164e+01,-1.882190021972524718e+01,5.492839965074723274e+00,-1.565122833240287115e+01,-1.237053470768223695e+00,2.292843632446668334e+00,3.264069245021150145e+00,2.459915236552407680e-01,-1.283855895757605126e+01,4.578726286656766842e-01,-7.462906817807490434e+00,-3.229873293542234336e+01,7.153814016886506089e-01,-3.019543877371050122e+00,-1.790946780208530376e+00,4.855415515855075803e+00,-8.407265899226368688e+00,-4.781523707863884454e+01,7.411627756124459232e-01,-4.013447546399135035e+01,5.102356179506472245e+00,-1.368455241214638107e+01,-3.785606458039077804e+00,-7.248706628556437215e-01,5.261377022955739946e+00,4.380623999847845340e+00,-1.758815402381631543e+01,-3.296941232757346629e+00,-1.141284190815605371e+01,1.769827421027611924e+00,3.822523419461495209e+00,-8.431903538820806787e+00,-7.260618008081607400e+00,-3.621437403071698924e+01,-4.077396088240047511e+00,-1.927224471317487975e+00,2.626073462077036957e+00,-7.810560744804080358e+00,-6.474989742368032708e+00,-8.228766472011674438e+00,9.094588823728244620e-01,-1.348391512517530311e+00,-3.510552695908624088e+01,-1.242022076710283685e+01,-2.526986070608050472e+00,3.948823551948871913e+00,2.239105053567828296e+00,-4.839935262980575637e+00,-1.188233252073125890e+01,-2.471780944633415800e+00,-3.702629014807800445e+01,1.388897899867018282e+00,4.682648512251679218e-01,-1.759288942264726074e+01,-3.572033919929523904e+01,-3.228970502528482456e+01,1.827593978700453148e+00,-8.494507891665048049e+00,7.411509430868282733e-01,-5.674015707145002807e+00,1.169150280322109214e+00,-9.605492151480138352e-01,-3.194675492023311492e+01,-2.436433392570876766e+00,-1.006935776976513175e+01,1.711330517998958856e+00,4.035949681810961920e+00,9.515354773651003850e-02,-2.364366537647222444e+01,1.732012008775643208e+00,-3.519464703119815852e+01,-8.608283442171700273e+00
7.097294605654989930e+00,-5.193635981559629577e+00,-2.610450603011110093e+00,1.070032713649390343e+00,-1.528870212710631371e+01,1.911687298281740943e-01,3.863976966503227750e+00,-6.038024263215741705e+00,-2.160040528133359672e+01,-4.825444531142217386e+00,-4.757591383937939788e+00,1.471126184401996184e+01,-3.514105831042060313e-01,5.585411780289850636e-01,-2.142061545167214121e+01,-7.930066520341302883e-02,-1.373459900872161965e+00,9.884620417269237791e+00,9.625871654696688262e-02,-2.959034450092963553e+01,-1.403293469639021218e+01,-5.315143997555218824e+00,-4.152563077724926721e+00,-3.648910080714803938e-02,-7.059033618278649946e+00,-4.180525612492505871e+01,-4.691650581600697478e+00,-3.317668223169484776e+01,-3.809180592079085326e+00,-2.231101068031266621e+00,4.335120960537497403e+00,1.120173902485038475e+01,5.110462773219512478e+00,9.006293661024438180e+00,-2.362579271980933626e+01,-3.640193306698178421e-01,-1.527127615709957276e+01,-1.360596495981840448e+01,6.548311228384948279e+00,2.465015226551911631e+00,-1.982902579717597424e+00,-2.114434101526045140e+01,-2.485847057635920176e+00,8.424384834007538458e+00,2.095207473178782820e+01,-2.118536748360992306e+01,-1.781846915454162783e+01,-9.456355517496428664e-01,-1.243652048364910989e+01,-2.576076105548433581e+00,-3.460738194564713410e+01,-1.528988480789383075e+01,6.574288323651384935e+00,3.442895119580442476e+00,-5.006864862364608371e+00,-7.224154986171886783e+00,-1.040419063096071994e+01,-4.955192384761065050e+00,-4.375426508300224526e+01,-7.979507354563972199e-02,-6.474035956782440149e-01,-9.430946603887386814e+00,-3.286885644383826843e+01,-3.158844577718188873e+01,1.045701484544433768e+01,1.336559000342191617e+01,-6.864508875662040488e+00,1.826470845468111293e+01,6.804556860809847230e-01,1.114330984263364677e+01,-2.169142026852468064e+01,-1.501147035700756049e+01,-2.422251765482553409e+01,-4.914509228434999599e+00,-2.823688778551429301e+00,1.147682016275787670e-01,-2.241294049485784967e+01,-6.732838237813821181e+00,-2.510422601459070080e+01,7.997847545971850103e+00
